SK_ID_CURR,AMT_INCOME_TOTAL,AMT_CREDIT,AMT_ANNUITY,CLIENT_AGE_YEARS,CNT_FAM_MEMBERS,CREDIT_INCOME_PERCENT,ANNUITY_INCOME_PERCENT,PAYMENT_YEARS,INCOME_PER_PERSON,DAYS_EMPLOYED_PERCENT,EXT_SOURCE_1,EXT_SOURCE_2,EXT_SOURCE_3,CREDIT_ACTIVE,CREDIT_CLOSED,NB_PREVIOUS_APP,NB_APPROVED,NB_REFUSED
240248,45000.0,152820.0,8662.5,64.62149212867898,1.0,3.396,0.1925,17.64155844155844,45000.0,0.11873294066944405,0.7954759875013753,0.2453495532540649,0.5602843280409464,1.0,4.0,5.0,5.0,0.0
188169,157500.0,251091.0,24961.5,42.496919917864474,2.0,1.5942285714285713,0.15848571428571429,10.059131061835226,78750.0,0.08471846411544905,0.328267061538589,0.6811528842305588,0.8128226070575616,1.0,4.0,4.0,4.0,0.0
130693,171000.0,1161360.0,41845.5,46.68856947296372,2.0,6.791578947368421,0.24471052631578946,27.753521884073557,85500.0,0.17897144197501905,0.5059979305057544,0.7614987078411714,0.6144143775673561,2.0,4.0,5.0,3.0,0.0
308917,270000.0,679500.0,67891.5,26.17932922655715,2.0,2.5166666666666666,0.25145,10.008616689865447,135000.0,0.19661158753398872,0.5059979305057544,0.604470930274991,0.0975816126874459,4.0,1.0,4.0,2.0,0.0
281707,135000.0,207306.0,9261.0,59.794661190965094,2.0,1.5356,0.0686,22.38483965014577,67500.0,0.11873294066944405,0.7719555748132799,0.2070546785708194,0.5352762504724826,0.0,0.0,3.0,2.0,0.0
393853,157500.0,533668.5,25803.0,56.785763175906915,2.0,3.3883714285714284,0.16382857142857143,20.682420648761774,78750.0,0.11873294066944405,0.4313495320686253,0.4850598397226959,0.7366226976503176,1.0,4.0,3.0,1.0,0.0
440765,126000.0,443088.0,20020.5,32.87063655030801,2.0,3.5165714285714285,0.15889285714285714,22.131714992133062,63000.0,0.1440113276694986,0.4094251503537664,0.2629316407688732,0.1068419476808217,2.0,2.0,22.0,5.0,8.0
118692,189000.0,298512.0,29209.5,63.10746064339494,1.0,1.5794285714285714,0.15454761904761904,10.219688799876753,189000.0,0.11873294066944405,0.5059979305057544,0.2682460717863626,0.5352762504724826,0.0,0.0,3.0,2.0,0.0
285326,225000.0,473760.0,56353.5,45.752224503764545,3.0,2.1056,0.25046,8.406931246506428,75000.0,0.0055053557536951705,0.8345184966846384,0.6427867629351285,0.470456116119975,0.0,1.0,13.0,6.0,2.0
249418,450000.0,2547000.0,97011.0,57.308692676249144,2.0,5.66,0.21558,26.25475461545598,225000.0,0.011943435887636154,0.5059979305057544,0.7862234173959218,0.4170996682522097,1.0,3.0,0.0,0.0,0.0
413285,157500.0,198085.5,23638.5,30.92950034223135,3.0,1.2576857142857143,0.1500857142857143,8.379782981153626,52500.0,0.05868814729574223,0.3647288065332912,0.5982222189321144,0.3893387918468769,1.0,1.0,6.0,5.0,0.0
156541,67500.0,352044.0,16542.0,48.49007529089665,2.0,5.215466666666667,0.24506666666666665,21.28182807399347,33750.0,0.008299926599288578,0.5059979305057544,0.2165263831925319,0.6626377922738201,1.0,0.0,5.0,2.0,0.0
439345,157500.0,616261.5,26037.0,55.181382614647504,2.0,3.912771428571429,0.16531428571428572,23.66868302799862,78750.0,0.06648474323989084,0.5059979305057544,0.4951201007205334,0.4258928980051529,2.0,6.0,5.0,4.0,1.0
239167,90000.0,45000.0,5089.5,28.815879534565365,3.0,0.5,0.05655,8.841732979664014,30000.0,0.028978622327790974,0.5813547510436288,0.6616225441242654,0.3672910183026313,1.0,1.0,13.0,9.0,3.0
215362,157500.0,1436850.0,42142.5,31.693360711841205,2.0,9.122857142857143,0.26757142857142857,34.09503470368393,78750.0,0.0082930200414651,0.5059979305057544,0.037669552031712,0.7801436381572275,0.0,1.0,6.0,6.0,0.0
205876,225000.0,396000.0,26505.0,52.558521560574945,1.0,1.76,0.1178,14.940577249575552,225000.0,0.0426629160806376,0.695581863074604,0.5890384188596703,0.6127042441012546,1.0,2.0,11.0,6.0,1.0
301229,360000.0,1325475.0,56290.5,45.24845995893224,2.0,3.681875,0.1563625,23.54704612678871,180000.0,0.5965389967931264,0.5059979305057544,0.6498298905155758,0.7826078370261895,0.0,2.0,3.0,3.0,0.0
291295,315000.0,1885536.0,95782.5,43.8631074606434,2.0,5.985828571428572,0.30407142857142855,19.68560018792577,157500.0,0.32132825666312964,0.5059979305057544,0.6629870873932401,0.7407990879702335,0.0,6.0,2.0,2.0,0.0
239201,157500.0,942300.0,34749.0,39.00889801505818,1.0,5.982857142857143,0.22062857142857142,27.117327117327118,157500.0,0.12359629421673217,0.5953507256921718,0.317687939129921,0.7850520263728172,0.0,5.0,3.0,1.0,2.0
190031,585000.0,1288350.0,41692.5,35.3264887063655,3.0,2.2023076923076923,0.07126923076923077,30.90124123043713,195000.0,0.053785941253971944,0.5059979305057544,0.359912476310873,0.5388627065779676,4.0,4.0,1.0,1.0,0.0
366121,450000.0,900000.0,45000.0,51.65503080082136,2.0,2.0,0.1,20.0,225000.0,0.2535644246568082,0.5059979305057544,0.5791526978267514,0.5352762504724826,0.0,0.0,1.0,1.0,0.0
140818,315000.0,1066320.0,38299.5,45.87268993839836,1.0,3.3851428571428572,0.12158571428571428,27.84161673128892,315000.0,0.11005669949268874,0.5112226942504403,0.5525570979779428,0.5352762504724826,0.0,5.0,1.0,1.0,0.0
210577,112500.0,573408.0,32148.0,38.43668720054757,2.0,5.09696,0.28576,17.836506159014558,56250.0,0.009046228363843578,0.5059979305057544,0.4414371756566872,0.3689687382528466,0.0,1.0,4.0,3.0,0.0
335324,180000.0,263686.5,17752.5,35.148528405201915,2.0,1.464925,0.098625,14.853485424588087,90000.0,0.4127589967284624,0.5059979305057544,0.5318852257976189,0.3046721837533529,3.0,3.0,8.0,5.0,1.0
210689,270000.0,337500.0,16875.0,61.61806981519507,2.0,1.25,0.0625,20.0,135000.0,0.21403181373855862,0.5059979305057544,0.4657127424305561,0.5352762504724826,0.0,0.0,6.0,3.0,0.0
157736,207000.0,258709.5,27990.0,46.75154004106776,1.0,1.249804347826087,0.13521739130434782,9.242926045016077,207000.0,0.1886858749121574,0.5059979305057544,0.3259970661395622,0.5352762504724826,1.0,0.0,3.0,2.0,1.0
428744,202500.0,315000.0,23049.0,41.889117043121146,2.0,1.5555555555555556,0.11382222222222223,13.666536509176103,101250.0,0.044248366013071895,0.5108184830833803,0.4813629410594855,0.5388627065779676,1.0,2.0,11.0,8.0,1.0
261348,126000.0,694773.0,32323.5,48.799452429842574,2.0,5.5140714285714285,0.2565357142857143,21.494361687317276,63000.0,0.4249326750448833,0.5059979305057544,0.5845900026983578,0.7338145369642702,1.0,2.0,6.0,5.0,0.0
452959,76500.0,202500.0,10125.0,49.84804928131417,1.0,2.6470588235294117,0.1323529411764706,20.0,76500.0,0.46152578678530237,0.5059979305057544,0.3342028735525984,0.4794489811780563,2.0,2.0,3.0,2.0,0.0
216373,45000.0,942300.0,30528.0,43.800136892539356,4.0,20.94,0.6784,30.86674528301887,11250.0,0.06469558694836855,0.5059979305057544,0.5555611508492511,0.5352762504724826,0.0,0.0,1.0,1.0,0.0
167009,103500.0,207000.0,15606.0,65.02669404517454,1.0,2.0,0.1507826086956522,13.264129181084199,103500.0,0.11873294066944405,0.6289556061076442,0.371497356872017,0.5154953751603267,5.0,6.0,19.0,7.0,8.0
132764,135000.0,225000.0,26703.0,29.763175906913073,2.0,1.6666666666666667,0.1978,8.426019548365351,67500.0,0.011314506485143962,0.1451608361331072,0.4822528651528428,0.3062022983135042,2.0,2.0,3.0,2.0,1.0
258946,270000.0,416052.0,19525.5,41.492128678986994,2.0,1.5409333333333333,0.07231666666666667,21.308135515095643,135000.0,0.20554272517321015,0.5059979305057544,0.5574069664571539,0.0995036835288706,5.0,2.0,7.0,4.0,1.0
123962,202500.0,500211.0,30730.5,39.17864476386037,2.0,2.470177777777778,0.15175555555555556,16.277346610045395,101250.0,0.0840670859538784,0.5935329543776606,0.6074523211603527,0.6690566947824041,5.0,19.0,10.0,4.0,1.0
291735,270000.0,1787283.0,49149.0,49.25941136208077,2.0,6.619566666666667,0.18203333333333332,36.36458524079839,135000.0,0.1644619831036016,0.5059979305057544,0.3746940449750675,0.5352762504724826,0.0,0.0,8.0,6.0,2.0
156687,67500.0,675000.0,21775.5,53.42368240930869,2.0,10.0,0.3226,30.998140111593305,33750.0,0.1287859375800748,0.5059979305057544,0.2652563401861944,0.5352762504724826,0.0,0.0,1.0,1.0,0.0
445292,202500.0,1575000.0,54747.0,43.436002737850785,2.0,7.777777777777778,0.27035555555555557,28.768699654775602,101250.0,0.12864796722344785,0.5649054707526941,0.7309878568049627,0.8406665596573005,0.0,0.0,9.0,7.0,0.0
447179,135000.0,1078200.0,31653.0,31.526351813826146,3.0,7.986666666666666,0.23446666666666666,34.06312197895934,45000.0,0.017281806339557098,0.2697515522184094,0.6586789398392583,0.4436153084085652,1.0,0.0,1.0,1.0,0.0
315579,225000.0,320382.0,17509.5,34.888432580424364,1.0,1.42392,0.07782,18.297609868928298,225000.0,0.23385388056187711,0.1971060005650556,0.6386741767078266,0.4525335592581747,4.0,6.0,15.0,7.0,4.0
325692,90000.0,247500.0,12375.0,54.46132785763176,2.0,2.75,0.1375,20.0,45000.0,0.3415443394329379,0.5059979305057544,0.2622583692422573,0.4471785780453068,3.0,2.0,2.0,2.0,0.0
147288,135000.0,1381113.0,36562.5,26.926762491444215,2.0,10.230466666666667,0.2708333333333333,37.77403076923077,67500.0,0.16166751398068124,0.1510046451455393,0.5194542059114975,0.6848276586890367,0.0,2.0,4.0,3.0,1.0
292377,99000.0,679500.0,24201.0,63.38672142368241,2.0,6.863636363636363,0.24445454545454545,28.07735217552994,49500.0,0.11873294066944405,0.5059979305057544,0.4887529099427945,0.3328505641648731,4.0,4.0,2.0,2.0,0.0
252681,180000.0,254700.0,25321.5,44.479123887748116,2.0,1.415,0.140675,10.058645814821396,90000.0,0.03551643481472362,0.6803754638441116,0.1456241405331616,0.3376727217405312,5.0,5.0,3.0,2.0,0.0
276355,112500.0,720000.0,36891.0,38.7460643394935,2.0,6.4,0.32792,19.516955354964626,56250.0,0.3936546071226682,0.3628363900264492,0.6618330261010215,0.5352762504724826,0.0,0.0,1.0,1.0,0.0
362550,112500.0,360058.5,33664.5,52.79671457905544,4.0,3.20052,0.29924,10.6954952546451,28125.0,0.1158473345778884,0.5059979305057544,0.4715392218371509,0.5352762504724826,0.0,0.0,4.0,2.0,2.0
454931,76500.0,152820.0,15241.5,65.0321697467488,1.0,1.9976470588235293,0.19923529411764707,10.026572187776793,76500.0,0.11873294066944405,0.5059979305057544,0.1652067039587744,0.7649392739475195,0.0,5.0,2.0,2.0,0.0
426370,81000.0,787131.0,42066.0,32.6652977412731,3.0,9.717666666666666,0.5193333333333333,18.71181001283697,27000.0,0.053725588802279775,0.6637326777235721,0.7062651142294162,0.0701088438273582,5.0,0.0,3.0,1.0,0.0
412099,675000.0,2250000.0,83515.5,45.177275838466805,3.0,3.3333333333333335,0.12372666666666667,26.941106740664907,225000.0,0.4309435791770196,0.8463916776879784,0.7536802215306577,0.7165702448010511,1.0,2.0,3.0,2.0,0.0
223481,180000.0,701730.0,68359.5,43.403148528405204,2.0,3.8985,0.379775,10.265288657757884,90000.0,0.5344098908723901,0.5059979305057544,0.5274399691400125,0.5352762504724826,0.0,0.0,1.0,1.0,0.0
267326,135000.0,584766.0,23319.0,64.34770704996578,2.0,4.3316,0.17273333333333332,25.076804322655345,67500.0,0.11873294066944405,0.5059979305057544,0.6452833430839139,0.0005272652387098,1.0,10.0,6.0,3.0,1.0
450725,202500.0,1046142.0,30717.0,34.87200547570158,2.0,5.166133333333334,0.1516888888888889,34.05742748315265,101250.0,0.42820130328962863,0.4924699150984557,0.2789448429340865,0.7106743858828587,2.0,0.0,5.0,5.0,0.0
413540,49500.0,326439.0,12433.5,46.08898015058179,2.0,6.5947272727272725,0.2511818181818182,26.254795512124502,24750.0,0.004217654746346679,0.5059979305057544,0.0736647500225061,0.4489622731076524,1.0,3.0,2.0,2.0,0.0
253824,135000.0,947884.5,48528.0,62.390143737166326,2.0,7.021366666666666,0.35946666666666666,19.532733679525222,67500.0,0.11873294066944405,0.5059979305057544,0.1850097499349432,0.3539876078507373,9.0,10.0,10.0,3.0,3.0
449387,112500.0,239850.0,25960.5,33.48117727583847,1.0,2.132,0.23076,9.239036228115792,112500.0,0.17744705208929593,0.3720816907026993,0.7502788422483679,0.0005272652387098,0.0,1.0,2.0,2.0,0.0
148684,720000.0,1042560.0,34456.5,52.550308008213555,2.0,1.448,0.04785625,30.25728091942014,360000.0,0.09351880796082108,0.7054065917790513,0.5418403653538282,0.3376727217405312,5.0,8.0,6.0,6.0,0.0
276976,112500.0,675000.0,21906.0,30.12457221081451,3.0,6.0,0.19472,30.813475760065735,37500.0,0.3004635099518313,0.4109306957348665,0.294987111626158,0.5352762504724826,1.0,0.0,1.0,1.0,0.0
404858,112500.0,213948.0,21289.5,47.04996577686516,3.0,1.90176,0.18924,10.049461001902346,37500.0,0.007855688100087285,0.5616415759496372,0.5141409703213672,0.4938628816996244,0.0,3.0,5.0,3.0,0.0
336651,166500.0,247275.0,22810.5,57.30321697467488,2.0,1.4851351351351352,0.137,10.840402446241862,83250.0,0.34252269469660773,0.7009102903371547,0.4491556954672001,0.6092756673894402,2.0,5.0,4.0,2.0,1.0
283126,117000.0,247500.0,17356.5,60.369609856262834,1.0,2.1153846153846154,0.14834615384615385,14.259787399533316,117000.0,0.11873294066944405,0.5059979305057544,0.6946628312546813,0.5567274263630174,2.0,3.0,6.0,3.0,0.0
292197,202500.0,675000.0,32472.0,34.1409993155373,4.0,3.3333333333333335,0.16035555555555556,20.787139689578716,50625.0,0.3780272654370489,0.5059979305057544,0.5232576622572482,0.7165702448010511,0.0,1.0,8.0,4.0,0.0
255597,180000.0,582228.0,18909.0,37.13073237508556,4.0,3.2346,0.10505,30.791051880057115,45000.0,0.13051172393452293,0.5059979305057544,0.3914515744974889,0.5388627065779676,1.0,1.0,1.0,1.0,0.0
238603,90000.0,254700.0,24939.0,68.82956878850102,2.0,2.83,0.2771,10.212919523637677,45000.0,0.11873294066944405,0.5059979305057544,0.6340136105401055,0.7407990879702335,0.0,8.0,7.0,6.0,0.0
424975,135000.0,152820.0,16587.0,31.698836413415467,4.0,1.132,0.12286666666666667,9.213239283776451,33750.0,0.1309379858352047,0.4350913826464068,0.6147797855372344,0.7981372313187245,0.0,2.0,3.0,1.0,1.0
362608,117000.0,414792.0,15925.5,58.724161533196444,1.0,3.5452307692307694,0.1361153846153846,26.04577564283696,117000.0,0.11873294066944405,0.5059979305057544,0.4587008572579554,0.6347055309763198,1.0,7.0,2.0,2.0,0.0
379624,85500.0,102384.0,6007.5,33.12251882272416,4.0,1.1974736842105262,0.07026315789473685,17.042696629213484,21375.0,0.061580426516779634,0.5059979305057544,0.6025086743486546,0.4118485559242397,3.0,0.0,2.0,2.0,0.0
352115,405000.0,1125000.0,36423.0,48.70636550308008,2.0,2.7777777777777777,0.08993333333333334,30.887076847047194,202500.0,0.13940415964024733,0.5059979305057544,0.6960895374777615,0.1819591097862785,4.0,3.0,1.0,1.0,0.0
308666,225000.0,1113840.0,47322.0,59.709787816563995,2.0,4.9504,0.21032,23.537466717383037,112500.0,0.2703471044064377,0.5059979305057544,0.8076930796340116,0.7309873696832169,1.0,2.0,5.0,5.0,0.0
201317,112500.0,296280.0,15124.5,44.43258042436687,2.0,2.6336,0.13444,19.589407914311217,56250.0,0.3256516113130815,0.5059979305057544,0.6885343078990122,0.3506958432829587,2.0,8.0,8.0,3.0,5.0
128552,112500.0,348264.0,36697.5,54.362765229295,2.0,3.09568,0.3262,9.490128755364807,56250.0,0.37540290088638195,0.5059979305057544,0.7540981251573382,0.7738956942145427,0.0,2.0,2.0,1.0,0.0
325763,180000.0,526491.0,23319.0,41.880903490759756,1.0,2.92495,0.12955,22.577769201080663,180000.0,0.11873294066944405,0.4579621314747679,0.2272125957304993,0.4902575124990026,5.0,3.0,2.0,2.0,0.0
393654,135000.0,679500.0,19867.5,29.66735112936345,1.0,5.033333333333333,0.14716666666666667,34.20158550396376,135000.0,0.18549280177187155,0.1132354836307362,0.4058245399185687,0.6940926425266661,1.0,6.0,2.0,2.0,0.0
154854,234000.0,450000.0,48595.5,54.62833675564682,2.0,1.9230769230769231,0.20767307692307693,9.260116677470137,117000.0,0.5666817019996992,0.8813947976899804,0.5561873914293355,0.8106180215523969,0.0,2.0,1.0,1.0,0.0
229803,78750.0,760225.5,32337.0,59.97535934291581,2.0,9.653657142857142,0.41062857142857145,23.509462844419705,39375.0,0.11873294066944405,0.5059979305057544,0.6820261142605216,0.6594055320683344,1.0,4.0,2.0,2.0,0.0
201419,234000.0,1006069.5,31590.0,57.39082819986311,1.0,4.299442307692308,0.135,31.847720797720797,234000.0,0.03339376013739147,0.5059979305057544,0.5733056635934038,0.5352762504724826,0.0,0.0,4.0,4.0,0.0
185377,225000.0,781920.0,42547.5,26.68583162217659,2.0,3.4752,0.1891,18.377578001057643,112500.0,0.1266030573509798,0.6775025537031829,0.7123832923005173,0.5673792367572691,4.0,1.0,5.0,4.0,0.0
197814,405000.0,728460.0,74772.0,53.544147843942504,2.0,1.7986666666666666,0.18462222222222222,9.742416947520463,202500.0,0.051183719384363655,0.6549714013230352,0.1924043839392553,0.5352762504724826,0.0,0.0,6.0,6.0,0.0
155943,171000.0,672174.0,21811.5,31.077344284736483,3.0,3.930842105263158,0.12755263157894736,30.81741283268001,57000.0,0.0636948286494582,0.5059979305057544,0.6188215780785642,0.7016957740576931,0.0,3.0,7.0,6.0,0.0
412210,157500.0,900000.0,29745.0,27.34839151266256,2.0,5.714285714285714,0.18885714285714286,30.257186081694403,78750.0,0.025528080888977876,0.5059979305057544,0.6975217077198389,0.6144143775673561,1.0,3.0,1.0,1.0,0.0
102041,315000.0,675000.0,33750.0,55.017111567419576,2.0,2.142857142857143,0.10714285714285714,20.0,157500.0,0.07474496143319234,0.7828075205617012,0.6969908647133654,0.2851799046358216,3.0,5.0,3.0,3.0,0.0
352542,148500.0,1278045.0,37498.5,59.12662559890486,2.0,8.606363636363636,0.2525151515151515,34.0825633025321,74250.0,0.00995554732357844,0.6694083596032465,0.4619222888506978,0.4578995512067301,7.0,7.0,6.0,5.0,1.0
356024,112500.0,1535715.0,42358.5,37.96851471594798,4.0,13.6508,0.37652,36.25517900775523,28125.0,0.13592443034323623,0.6089786579530472,0.6566258897868186,0.190705947811054,4.0,6.0,7.0,7.0,0.0
167501,36000.0,95940.0,9342.0,54.12731006160164,2.0,2.665,0.2595,10.269749518304431,18000.0,0.13879615579160343,0.8334831880803811,0.63582318382154,0.6144143775673561,1.0,3.0,2.0,2.0,0.0
406107,135000.0,904500.0,36000.0,48.440793976728266,3.0,6.7,0.26666666666666666,25.125,45000.0,0.09207031029220596,0.5059979305057544,0.7000440343773964,0.5352762504724826,1.0,3.0,1.0,1.0,0.0
391889,202500.0,355536.0,19417.5,59.90143737166324,2.0,1.7557333333333334,0.09588888888888888,18.31008111239861,101250.0,0.010466657525481055,0.5059979305057544,0.5656605837016465,0.3328505641648731,2.0,3.0,13.0,4.0,6.0
325695,157500.0,675000.0,21906.0,31.003422313483917,2.0,4.285714285714286,0.13908571428571428,30.813475760065735,78750.0,0.06269869304132815,0.4428062608344642,0.6722211592108376,0.5673792367572691,2.0,6.0,1.0,1.0,0.0
270053,270000.0,780363.0,37539.0,27.811088295687885,4.0,2.890233333333333,0.13903333333333334,20.788060417166147,67500.0,0.22789919275447923,0.1579400965760906,0.5497440713417331,0.5352762504724826,0.0,0.0,9.0,6.0,3.0
385062,112500.0,180000.0,19516.5,67.129363449692,1.0,1.6,0.17348,9.222965183306433,112500.0,0.0723928382071047,0.5059979305057544,0.6929114087876175,0.5352762504724826,0.0,0.0,1.0,1.0,0.0
398190,112500.0,675000.0,28728.0,61.16084873374401,2.0,6.0,0.25536,23.49624060150376,56250.0,0.11873294066944405,0.5059979305057544,0.4016289899677121,0.6144143775673561,1.0,2.0,1.0,1.0,0.0
158732,112500.0,157500.0,15237.0,28.28473648186174,2.0,1.4,0.13544,10.336680448907265,56250.0,0.10570128738747459,0.5059979305057544,0.6264820334733799,0.5352762504724826,1.0,1.0,15.0,10.0,3.0
139962,135000.0,270000.0,13500.0,28.67898699520876,1.0,2.0,0.1,20.0,135000.0,0.011837708830548925,0.257134493701907,0.6037125865039199,0.7751552674785404,0.0,0.0,3.0,2.0,1.0
328146,112500.0,512338.5,15664.5,47.66598220396988,2.0,4.55412,0.13924,32.70698075265728,56250.0,0.026249282021826536,0.369114683599296,0.5473288166758389,0.4294236843421945,0.0,8.0,6.0,1.0,4.0
260737,135000.0,202500.0,9846.0,44.88158795345654,2.0,1.5,0.07293333333333334,20.56672760511883,67500.0,0.12157628255962911,0.5059979305057544,0.2629358786975408,0.7352209993926424,4.0,2.0,3.0,2.0,1.0
270008,157500.0,817560.0,29362.5,28.82135523613963,2.0,5.190857142857143,0.18642857142857142,27.84367816091954,78750.0,0.2221905576137551,0.6273017353950538,0.5859169914334276,0.5064842396679806,1.0,1.0,3.0,2.0,0.0
193578,112500.0,545040.0,26640.0,27.104722792607802,2.0,4.8448,0.2368,20.45945945945946,56250.0,0.13777777777777778,0.2895445796869618,0.1989220954494928,0.0557114232950008,9.0,8.0,13.0,5.0,4.0
401189,225000.0,728460.0,57685.5,39.39219712525667,3.0,3.2376,0.25638,12.628130119354084,75000.0,0.08277731442869057,0.5548513347826064,0.3036638991967717,0.7252764347002191,2.0,2.0,2.0,2.0,0.0
446152,76500.0,168102.0,11232.0,23.76454483230664,1.0,2.1974117647058824,0.1468235294117647,14.966346153846153,76500.0,0.09331797235023041,0.3158563780970285,0.6246124274311543,0.5352762504724826,0.0,0.0,2.0,2.0,0.0
258649,112333.5,1350000.0,40932.0,30.127310061601644,3.0,12.017786323759164,0.3643792813363778,32.98153034300792,37444.5,0.1717557251908397,0.3543625606898196,0.2366621542239285,0.5352762504724826,0.0,0.0,1.0,1.0,0.0
